text,label
"AORT Damarı yırtılması sonucu kaldırıldığı hastanede 12 saat süren ameliyat geçiren oyuncu Oya Aydoğan’ın beyninde ödem tespit edildiği açıklandı. 48 saat daha [PET BOUNDARY]uyutulacak[PET BOUNDARY] olan oyuncunun durumunun ciddi olduğunu açıklayan hastane başhekimi Op. Dr. Adil Tanık, ""Beyin ödemi konusunda maalesef şu an sadece izleme aşamasındayız. İlerleyip ilerlemeyeceğini zaman gösterecek. Uyandırılıp uyandırılmaması buna bağlı"" dedi.",0
Pandayı bulan veterinerler hastalığı teşhis etmek için hayvana narkoz verme kararı aldı. Ancak klinikteki narkoz makinesi küçük kalınca 5 litrelik bir su şişesi maskeye dönüştürüldü ve dev panda bu sayede [PET BOUNDARY]uyutuldu[PET BOUNDARY]. Karantinada tutulan pandanın tedavisi devam ediyor. Etiketler: Çin,0
"Ameliyat sonrası sağlığı iyi olduğu açıklanan Tatlıses hakkında dün bazı haber sitelerinde ameliyat sonrası uyandırılamadığı ve durumunun kritik olduğu iddia edildi. Haberleri sanatçının menajeri Eyüp Kanat kesin bir dille yalanlayarak ""Hâlâ [PET BOUNDARY]uyutuluyor[PET BOUNDARY] fakat bu doktorların tercihi. Sağlığı çok iyi ve yakında Tatlıses uyandırılacak"" diye konuştu.",0
"ABD'deki Pennsylvania Üniversitesi'nin araştırmasında, 39 kişinin kalp fonksiyonları, 10 saatlik bir gece uykusunun ardından ölçüldü. Sonraki 5 gece boyunca da denekler, 4'er saat [PET BOUNDARY]uyutuldu[PET BOUNDARY] ve de teste tabi tutuldu. 5 gece yetersiz uyumanın, deneklerin kalp atışının hızlanmasına yol açtığı, vücudun stres ve uyarıcılara tepki verme yeteneğini körelttiği belirlendi.",0
"ABD'DE yapılan araştırmaya göre, bebekleri emzikle [PET BOUNDARY]uyutmak[PET BOUNDARY], ani bebek ölümü riskini yüzde 90 azaltıyor. Ani bebek ölümlerinin, İngiltere'de bir yaşın altındaki bebeklerde en sık rastlanan ölüm sebebi olduğu belirtiliyor. Araştırmaya göre, emzik, bebeklerin havasız kalmasını önlüyor. Bebekleri sırtüstü yatırmak, yanlarında sigara içmemek, altıncı aya kadar aynı odada yatmak da bu tür ölümleri önleyebiliyor.0",0
Dailo ve eşi 3 aylık bebekleri Seth’i [PET BOUNDARY]uyutmak[PET BOUNDARY] için ilginç bir yöntem bulmuşlar. Bir kağıt mendil ile uyguladıkları bu yöntem sayesinde minik Seth bir dakikadan kısa bir süre içinde uykuya dalıyor. Peki sizin çocuğunuzu uyutmak için en tuhaf yönteminiz ne?,0
"Maç öncesi taraftarların kendilerini ""Welcome to Hell (Cehenneme hoş geldiniz)"" pankartıyla karşılamasını unutamadığını ifade eden Giggs şunları söyledi: ""Orada geçirdiğimiz 48 saat dün gibi aklımda. O gün, taraftarlar, takım otobüsüne çeşitli maddeler fırlatmıştı. Bizi [PET BOUNDARY]uyutmamak[PET BOUNDARY] için otelin önünde gece boyunca tezahürat yapmış ve odadaki telefonları arayıp durmuşlardı.""",0
"DIŞ HABERLER 30 kadını ilaçla [PET BOUNDARY]uyuttuktan[PET BOUNDARY] sonra tecavüz etmekle suçlanan Cosby’nin 1976’da ‘Quaaludes’ isimli uyuşturucu kullanarak tecavü ettiği Andrea Constand, mahkemeye başvurmuş ancak dava düşmüştü. Cosby’nin mağdurlara para teklif ettiği iddia ediliyor. Etiketler: ABD",0
"SUAT DENİZ Iğdır DHA İnekleri borçlanarak aldığını anlatan çiftçi Bağcı, şöyle konuştu: ""Hırsızlar, gece yarısı tel örgüleri keserek bahçeme girmiş. Köpeklere de ilaç verip [PET BOUNDARY]uyutmuşlar[PET BOUNDARY]. Tek geçimim bu ineklerdi. Ne yapacağımı şaşırdım. Bu da yetmez gibi yavrularına her gün 10 kilo süt alıp içiriyorum. Evimin geçim kaynağı olan ineklerimin bulunmasını istiyorum."" Etiketler: Iğdır",0
"Çocuklarının bir dadıya ihtiyacı olmadığını söyleyen şarkıcı ""Çocuk - larımın hiçbir anını kaçırmak istemiyorum. Onları [PET BOUNDARY]uyutan[PET BOUNDARY], banyolarını yaptıran benim"" diyor. Kendisinin bir asistanı olduğunu söyleyen Martin, ""Ben oğullarımla ilgilenirken, asistanım da bana yardımcı oluyor"" dedi. Etiketler: ""Çocuk - larımın , İkizleriyle , ilk ,",0
"Oyuncu, yazdığı notla duygularını paylaştı: ""Bugün benim bitanemin doğum günü. Sen büyüdükçe, yerdeki legolara basıp ayağımın acımasını, küçük ellerinle parmağımı kavradığın ilk anı ve her gece sana masal uydurarak [PET BOUNDARY]uyutmayı[PET BOUNDARY] özlüyorum. Hayretle büyümeni izliyorum. Dünyanın en tatlı, en kafa dengi çocuğu iyi ki doğdun.""",0
"DIŞ HABERLER SERVİSİ Yakınlardaki ormanlık alandan okula girdiği tahmin edilen leopar ilk olarak havuzun yanındaki bir adamı yaraladı. Okulun içerisine ilerleyen leoparın olayı görüntülemek isteyen bir haber kameramanına da saldırdığı belirtiliyor. 10 saatlik çalışmanın ardından ilaçla [PET BOUNDARY]uyutularak[PET BOUNDARY] ele geçirilen leopar daha sonra doğaya salındı. Etiketler: haber , Hindistan",0
"AA Denizli Devlet Hastanesi Yoğun Bakım Servisi’nde şiddetli ağrıları nedeniyle [PET BOUNDARY]uyutularak[PET BOUNDARY] tedavisi devam eden Didem Fazlı’nın 8 aylık bebeği, dün 14.30 civarında anne karnında yaşamını yitirdi. Fazlı’nın sağlık durumunun ciddiyetini koruduğu, bu arada ölen bebeğin kadın doğum uzmanlarınca belirlenecek zamanda anne karnından tahliyesinin yapılacağı bildirildi. Etiketler: sağlık , Temmuz , Denizli",0
"AVUSTRALYA'DA yeni bir teknikle yapılan beyin ameliyatında hastaya dünyada ilk kez genel anestezi uygulanmadı, hatta operasyon sırasında bilinci açık olan hasta, doktorlarla konuştu. Beynindeki anevrizmanın kör etme tehlikesi karşısında [PET BOUNDARY]uyutulmayan[PET BOUNDARY] hasta John James, Canberra Hastanesi'ndeki operasyonda doktor ve hemşirelerin konuşmalarını dinlemenin ilginç bir deneyim olduğunu söyledi.0",0
Radikal.com.tr  -  Muğla'nın Bodrum ilçesinde geçirdiği rahatsızlık sonucu tedavisi Maslak Acıbadem Hastanesi'nde yoğun bakım ünitesinde [PET BOUNDARY]uyutularak[PET BOUNDARY] devam eden sanatçı Nejat İşler'e Fenerbahçeli futbolculardan da destek geldi. Fenerbahçe'nin resmi Twitter hesabından paylaşılan fotoğrafta 12 numaralı Nejat İşler forması Fenerbahçeli futbolcular tarafından imzalandığı görülüyor. Fotoğrafın altına da: 'Forman hazır! Kalk artık' notu düşülmüş.,0
"RADİKAL  -  ABD ’de 9 Mart tarihinde beyin ameliyatı olan ve uzun süre yoğun bakımda [PET BOUNDARY]uyutulan[PET BOUNDARY] İbrahim Tatlıses, sevenlerini korkutmuştu. Yoğun bakımdan çıkan Tatlıses, önümüzdeki günlerde İstanbul ’a dönecek. Hastanede bir an olsun babasını yalnız bırakmayan oğlu İdo Tatlıses, ünlü sanatçının ameliyat sonrası ilk fotoğrafını paylaşarak "" şimdi sıra sakalda’ notunu düştü.",0
"RADİKAL  -  Ünlü sanatçı geçirdiği ameliyattan sonra beyninde ödem oluşmaması için ilaçla [PET BOUNDARY]uyutulmaya[PET BOUNDARY] devam edilmişti. Uyandırılma süreci uzayında Tatlıses'in durumun kritik olduğu kulaktan kulağa yayılmıştı. İdo Tatlıses , hastane odasında babasıyla çektirdiği el ele fotoğrafı sosyal medya adresine koyarak dedikodulara son verdi.",0
"Geçtiğimiz günlerde Bostancı Gösteri Merkezi'nde 45. sanat yılını kutlayan Karadeniz müziğinin usta sesi Kamil Sönmez, beyin kanaması geçirdi. Yoğun bakıma alındığı öğrenilen Sönmez'in yakın arkadaşı olan İbrahim Tatlıses, twitter'da n 'Adam gibi adam olan değerli ağabeyim Kamil Sönmez'e sağlık dilerken Allah'tan da şifa dilerim yaradan yar ve yardımcımız olsun amin' mesajı yazdı. Uzun süredir böbrek yetmezliği nedeniyle tedavi gören Sönmez'in bir süredir [PET BOUNDARY]uyutulacağı[PET BOUNDARY] öğrenildi.",0
"Başarılı geçen ameliyat sonrası Sayan, bir gün hastanede kaldıktan sonra taburcu edildi. Ameliyata girmeden odasında [PET BOUNDARY]uyutulmak[PET BOUNDARY] istediğini söyleyen Sayan, videosunu Instagram’dan paylaşıp ""Benim bir şeyim yok derken aniden tüm dünya dönmeye başladı. Şimdi izleyince epey bir güldüm. Çok şükür ameliyat çok iyi geçti"" diye not düştü. (Gazetevatan)",0
"Ünlü oyuncu Şafak Sezer'in , yaklaşık bir hafta önce İstanbul'daki evinde sinir krizi geçirdiği iddia edildi. Posta'da yer alan habere göre; Bağcılar’daki Medipol Hastanesi’ne kaldırıldığı öne sürülen Şafak Sezer'in hastaneyi birbirine kattığı ve etrafına küfürler yağdırdığı iddia edildi. Sakinleştirici ile [PET BOUNDARY]uyutulan[PET BOUNDARY] Sezer'in, ruhsal hastalıklara bakan Fransız Lape Hastanesi’ne sevk edildiği ileri sürüldü. Şafak Sezer, Kolpaçino serisinin son filmi 'Kolpaçino 3. Devre’de başrol oynamıştı.",0
"ESKİŞEHİR Ziya Gökalp İlköğretim Okulu birinci sınıf öğrencileri, derslere oyuncaklarıyla giriyor. Derste sıkıldıklarında öğretmenin izniyle bir süre oyuncaklarıyla oynuyor. Sonra sınıf öğretmenleri Şaban Çakan, bebeklerini ""[PET BOUNDARY]uyutmalarını[PET BOUNDARY]"", arabalarını da ""garaja çekmelerini"" istiyor ve ders başlıyor. Çakan, ""Böylece okul korkularını atıyorlar"" diyor.0",0
"İZMİR DHA Küçükken kırılan dişinde kalan parçaların enfeksiyon oluşturması nedeniyle Winner, İngiltere’den gelen 4 kişilik ekip tarafından ameliyat edildi. 9 yaşındaki filin [PET BOUNDARY]uyutulmasının[PET BOUNDARY] ardından, uluslararası üne sahip Peter Kartasz ve John Lewis ile birlikte iki asistanı toplam 5 saat süren operasyonu gerçekleştirdi. Etiketler:",0
"3.5 tonluk Asya fili Winner’ın kırılan dişindeki enfeksiyon, İngiltere’den gelen uzman ekip tarafından 5 saat süren bir operasyonla temizlendi. Türkiye’de 7 ay önce doğan ilk fil olan İzmir’in babası Winner, 4 kişilik ekip tarafından ameliyat edildi. Küçükken kırılan dişinde kalan parçaları alınan Winner, [PET BOUNDARY]uyutulduktan[PET BOUNDARY] sonra, yaban hayatı konusunda uluslararası üne sahip Peter Kartasz ve John Lewis ile birlikte iki asistanı tarafından dişindeki sorunu halledildi. Etiketler:",0
"DHA İstanbul Üniversitesi İstanbul Tıp Fakültesi Hastanesi’nde tedaviye alınan Ahmet’in [PET BOUNDARY]uyutulduğu[PET BOUNDARY], tedavisine solunum cihazına bağlı olarak devam edildiği öğrenildi. Bebeğin akciğerlerinde enfeksiyon oluştuğu belirtildi. Etiketler: Üsküdar , Kadıköy , Eminönü , İstanbul , İstanbul Üniversitesi , İstanbul Tıp Fakültesi",0
"Hastaneden yapılan yazılı açıklamada Aydoğan’ın beynindeki ödemin tedaviye cevap vermediği açıklandı. Hayati tehlikenin devam ettiğini söyleyen Hastane yetkilileri, ""[PET BOUNDARY]Uyutulmaya[PET BOUNDARY] devam edilen Oya Aydoğan ’ın çekilen beyin tomografisinde, ödemin tedaviye cevap vermediği, yaygın olarak devam ettiği saptanmıştır. Hekimlerimiz tarafından gerekli tedavilerin uygulanmasına devam edilmektedir"" açıklamasını yaptı.",0
"İstanbul Beşiktaş ’ta geçirdiği beyin kanaması sonucu Amerikan Hastanesi’nde 16 gündür [PET BOUNDARY]uyutulan[PET BOUNDARY] Kenan Işık’tan dün sevindirici haber geldi. Ünlü tiyatrocunun vücudu tepkiler vermeye başladı. Bu yüzden yaşam desteği azaltıldı. Ancak Işık, beyni yormamak ve acele etmemek için bir süre daha uyandırılmayacak. Eşi Beril Işık, ""Tespit edilen bu son durum bizi çok mutlu etti. İnşallah gülen yüzünü yine gösterecek"" dedi.",0
"Gürses’in 10 yıllık doktoru Uz. Dr. Deniz Şener, ""Müslüm Bey daha iyi durumda. [PET BOUNDARY]Uyutuyoruz[PET BOUNDARY], bilinci açık. İlaçların etkisi azaldığında kendisiyle diyalog kurabiliyoruz"" dedi. Yürümekte zorluk çeken Müslüm Gürses ’in eşi Muhterem Nur, hastane girişinde uzun zaman sonra ilk kez görüntülendi. Nur, gazetecilere ""Ben önemli değilim. Önemli olan onun sağlığıdır"" diye konuştu.",0
"0 İstanbulda Serpil Camadanın, ilanla arkadaş arayanları ilaçla [PET BOUNDARY]uyutup[PET BOUNDARY] soyduğu öne sürüldü. Muhasebeci Murat Koşar, gazeteye arkadaş arıyorum"" ilanı verdi. Koşar, isminin Zeynep olduğunu söyleyen Camadanla tanıştı. Camadanı evine götüren Koşar, kahve içtikten sonra derin uykuya daldı. Uyandığında telefonu, para ve kredi kartlarının çalındığını farkeden Koşar şikâyetçi oldu. Yakalanan Camadan suçunu itiraf etti.",0
"11 yıl boyunca [PET BOUNDARY]uyutulan[PET BOUNDARY] Aparicio, 27 Ağustos’ta uyandırıldıktan sonra Federer’i sordu. Federer’in halen dünya 2 numarası olduğunu öğrenince şaşıran 29 yaşındaki taraftar, ""Federer’in emekli olduğunu düşünmüştüm. 34 yaşında hâlâ zirvede. 27 Grand Slam kazandığını duyduğumda şaşırdım"" dedi.",0
"DIŞ HABERLER Kanında kuduz virüsüne rastlanan Reynolds için doktorlar, aşı için geç kalındığını ve durumun umutsuz olduğunu söyledi. İlkokul öğrencisi küçük kız koma ünitesine alınarak [PET BOUNDARY]uyutuldu[PET BOUNDARY] ve virüsün ilerlemesini kesici ilaç tedavisi uygulandı. 2 hafta yoğun bakımda kalan Precious’un bağışıklık sistemi tedaviye cevap vererek virüsü yenmeyi başardı. Etiketler: ABD",0
"İNSANA en çok benzeyen hayvan olarak bilinen şempanzeler, yavrularını titizlikle büyütüyor. Anne şempanze, yavrusunu kucağında [PET BOUNDARY]uyutuyor[PET BOUNDARY] ve gerektiğinde battaniyeyle üstünü örtüyor. GEBZE'NİN Darıca beldesinde bulunan Boğaziçi Hayvanat Bahçesi'ndeki ""Tsunami"" adlı şempanze yavrusu 4.5 aylık oldu. Hayvanat bahçesinde 5 Ocak'ta doğan ve Türkiye'deki hayvanat bahçelerinde dünyaya gelen ilk şempanze olan ""Tsunami"", herkesin ilgi odağı oldu.0",0
"Başarılı geçen ameliyat sonrası Sayan, bir gün hastanede kaldıktan sonra taburcu edildi. Ameliyata girmeden odasında [PET BOUNDARY]uyutulmak[PET BOUNDARY] istediğini söyleyen Sayan, videosunu Instagram ’dan paylaşıp ""Benim bir şeyim yok derken aniden tüm dünya dönmeye başladı. Şimdi izleyince epey bir güldüm. Çok şükür ameliyat çok iyi geçti"" diye not düştü.",0
"Bilirkişi ön raporu doğrultusunda ilk aşamada 39 şüphelinin belirlendiği ve 3 kişinin olayda [PET BOUNDARY]vefat etmesi[PET BOUNDARY] nedeniyle 36 kişinin gözaltına alındığı ve bunlardan 8'inin mahkemece tutuklandığı soruşturmada, Akhisar Cumhuriyet Savcılığının Soma Holding Yönetim Kurulu Başkanı Alp Gürkan hakkında da yakalama kararı çıkarılması için nöbetçi mahkemeye başvurduğu ancak mahkemenin bilirkişi ön raporunda, ""Gürkan'ın kusurlu olduğunu gösterir bilgi yer almadığı"" gerekçesiyle bu talebi reddettiği öğrenildi.",1
"Mesajda şu detaylara yer verildi: Sabah Gazetesi foto muhabiri Erkan Koyuncu’nun, geçirdiği talihsiz bir kaza sonucunda kaldırıldığı hastanede [PET BOUNDARY]vefat ettiğini[PET BOUNDARY] üzülerek öğrenmiş bulunmaktayız. Erkan Koyuncu’nun ailesi, yakınları ve meslektaşlarının acısını paylaşır, merhuma Allah’tan rahmet dileriz. FENERBAHÇE SPOR KULÜBÜ",1
"Spor Toto Basketbol Ligi ekiplerinden Galatasaray Odeabank'ın ABD'li basketbolcusu Blake Schilb'in erkek kardeşi, [PET BOUNDARY]vefat etti[PET BOUNDARY]. Sarı - kırmızılı kulübün internet sitesinden yapılan açıklamada, ""Basketbolcumuz Blake Schilb'in, bir süredir kanser tedavisi gören 25 yaşındaki erkek kardeşi, maalesef hayata veda etti. Oyuncumuza ve tüm ailesine başsağlığı diliyoruz"" ifadeleri kullanıldı. Schilb'in, cenaze törenine katılmak üzere ABD'ye gittiği de kaydedildi.",1
"Gazeteci - yazar Nezihe Araz, İstanbul'da [PET BOUNDARY]vefat etti[PET BOUNDARY]. 1922 yılında Ankara'da doğan Nezihe Araz, Ankara Üniversitesi Dil ve Tarih Coğrafya Fakültesi'ni bitirdi. Mesleğe 1952 yılında başladı. Resimli Hayat ve Hayat Mecmualarında, Havadis,Yeni Sabah, Akşam, Tasvir, Yeni İstanbul, Yeni Gazete, Hürriyet, Milliyet ve Meydan Gazetelerinde çalıştı. Araştırma, röportaj,şiir ve tiyatro oyunlarını kitaplaştırdı. Araz'ın cenaze törenine ait ayrıntıların daha sonra belirleneceği bildirildi",1
"Oyuncu Neslihan Atagül'ün babası Yaşar Şener Atagül(56), dün arkadaşları tarafından kaldırıldığı hastanede [PET BOUNDARY]vefat etti[PET BOUNDARY]. Neslihan Atagül Babası Yaşar Şener Atagül'ün cenazesine nişanlısı Kadir Doğulu ile birlikte katıldı. Oldukça üzgün ve gergin olduğu görülen Atagül'ün menajeri ve asistanı, Atagül'le konuşmaya çalışan gazetecilere ""Sakın yanına gitmeyin. Uzaktan çekin. Zaten çok üzgün"" diyerek uyardı.",1
"Bülent Korkmaz'ın, bir süredir rahatsız olan annesi Nevin Korkmaz İstanbul'da yaşamını yitirdi. Acı haberi alan Bülent Korkmaz, Mersin'den İstanbul'a gitmek üzere yola çıktı. Mersin İdmanyurdu Basın Sözcüsü Ayhan Erdem de sosyal medya hesabından paylaştığı başsağlığı mesajında ""Kulübümüzün değerli hocası Bülent Korkmaz'ın annesi Nevin Hanımefendi [PET BOUNDARY]vefat etmiştir[PET BOUNDARY]. Değerli ailesine başsağlığı ve sabırlar dileriz"" ifadesini kullandı.",1
"Devrimci Sosyalist İşçi Partisi Genel Başkanı (DSİP) Doğan Tarkan kalp krizi nedeniye 65 yaşında [PET BOUNDARY]vefat etti[PET BOUNDARY]. Tarkan, 12 Eylül 1980 Darbesi sonrası yurtdışına kaçmış, Sosyalist İşçi gazetesini yurtdışında çıkarmış ve bu gazete çevresi ile birlikte DSİP'i kurmuştu. Türkiye'ye döndükten sonra 1997 yılından itibaren de parti genel başkanlığı yapmaktaydı. Sosyalist İşçi ve Altüst dergilerinde güncel yazılar yazıyordu.",1
"Erzurum Orduevi'nde vatani görevini yapan er Ferhat Ersecen'in başına geçen hafta yolda yürüken çatıdan kopan buz parçası düştü. Ağır yaralanan ve hastanede yoğun bakım ünitesinde tedaviye alınan Erseçen, dün gece saatlerinde [PET BOUNDARY]vefat etti[PET BOUNDARY]. Şehit Ferhat Erseçen'in cenazesi morgdaki işlemlerin ardından toprağa verilmek üzere memleketi Erzincan'ın Tercan İlçesi'ne gönderildi. Şehit Ersecen cenazesi, ikindi vakti kılınan cenaze namazının ardından Beğendik köyünde toprağa verildi.",1
